,inaction,disengage,engage
63,-7.875,-5.428571428571429,-6.0
64,-7.875,-5.428571428571429,-5.9523809523809526
65,-7.875,-5.428571428571429,-5.909090909090909
66,-7.875,-5.636363636363637,-5.909090909090909
67,-7.875,-5.608695652173913,-5.909090909090909
68,-7.875,-5.608695652173913,-5.909090909090909
69,-8.0,-5.608695652173913,-5.909090909090909
70,-8.11111111111111,-5.608695652173913,-5.909090909090909
71,-8.210526315789474,-5.608695652173913,-5.909090909090909
72,-8.210526315789474,-5.708333333333333,-5.909090909090909
73,-8.210526315789474,-5.6,-5.909090909090909
74,-8.210526315789474,-5.6,-5.909090909090909
75,-8.210526315789474,-5.6,-5.956521739130435
76,-8.210526315789474,-5.6,-5.833333333333333
77,-8.210526315789474,-5.6,-5.72
78,-8.210526315789474,-5.730769230769231,-5.72
79,-8.210526315789474,-5.666666666666667,-5.72
80,-8.210526315789474,-5.666666666666667,-5.72
81,-8.210526315789474,-5.666666666666667,-5.884615384615385
82,-8.210526315789474,-5.666666666666667,-5.888888888888889
83,-8.210526315789474,-5.666666666666667,-5.892857142857143
84,-8.210526315789474,-5.785714285714286,-5.892857142857143
85,-8.210526315789474,-5.724137931034483,-5.892857142857143
86,-8.210526315789474,-5.724137931034483,-5.892857142857143
87,-8.15,-5.724137931034483,-5.892857142857143
88,-8.095238095238095,-5.724137931034483,-5.892857142857143
89,-8.045454545454545,-5.724137931034483,-5.892857142857143
90,-8.045454545454545,-5.724137931034483,-5.931034482758621
91,-8.045454545454545,-5.724137931034483,-5.833333333333333
92,-8.045454545454545,-5.724137931034483,-5.741935483870968
93,-8.045454545454545,-5.866666666666666,-5.741935483870968
94,-8.045454545454545,-5.838709677419355,-5.741935483870968
95,-8.045454545454545,-5.838709677419355,-5.741935483870968
96,-8.0,-5.838709677419355,-5.741935483870968
97,-7.958333333333333,-5.838709677419355,-5.741935483870968
98,-7.92,-5.838709677419355,-5.741935483870968
99,-7.92,-5.838709677419355,-5.84375
100,-7.92,-5.838709677419355,-5.818181818181818
101,-7.92,-5.838709677419355,-5.794117647058823
102,-7.92,-5.96875,-5.794117647058823
103,-7.92,-5.9393939393939394,-5.794117647058823
104,-7.92,-5.9393939393939394,-5.794117647058823
105,-7.92,-5.970588235294118,-5.794117647058823
106,-7.92,-5.857142857142857,-5.794117647058823
107,-7.92,-5.857142857142857,-5.794117647058823
108,-7.92,-5.857142857142857,-5.828571428571428
109,-7.92,-5.857142857142857,-5.75
110,-7.92,-5.857142857142857,-5.675675675675675
111,-7.884615384615385,-5.857142857142857,-5.675675675675675
112,-7.851851851851852,-5.857142857142857,-5.675675675675675
113,-7.821428571428571,-5.857142857142857,-5.675675675675675
114,-7.821428571428571,-5.916666666666667,-5.675675675675675
115,-7.821428571428571,-5.837837837837838,-5.675675675675675
116,-7.821428571428571,-5.837837837837838,-5.675675675675675
117,-7.821428571428571,-5.837837837837838,-5.7631578947368425
118,-7.821428571428571,-5.837837837837838,-5.743589743589744
119,-7.821428571428571,-5.837837837837838,-5.725
120,-7.821428571428571,-5.921052631578948,-5.725
121,-7.821428571428571,-5.871794871794871,-5.725
122,-7.821428571428571,-5.871794871794871,-5.725
123,-7.793103448275862,-5.871794871794871,-5.725
124,-7.766666666666667,-5.871794871794871,-5.725
125,-7.741935483870968,-5.871794871794871,-5.725
126,-7.741935483870968,-5.975,-5.725
127,-7.741935483870968,-5.951219512195122,-5.725
128,-7.741935483870968,-5.951219512195122,-5.725
129,-7.741935483870968,-5.951219512195122,-5.7560975609756095
130,-7.741935483870968,-5.951219512195122,-5.690476190476191
131,-7.741935483870968,-5.951219512195122,-5.627906976744186
132,-7.8125,-5.951219512195122,-5.627906976744186
133,-7.878787878787879,-5.951219512195122,-5.627906976744186
134,-7.9411764705882355,-5.951219512195122,-5.627906976744186
135,-7.9411764705882355,-5.951219512195122,-5.681818181818182
136,-7.9411764705882355,-5.951219512195122,-5.644444444444445
137,-7.9411764705882355,-5.951219512195122,-5.608695652173913
138,-7.9411764705882355,-6.0,-5.608695652173913
139,-7.9411764705882355,-5.930232558139535,-5.608695652173913
140,-7.9411764705882355,-5.930232558139535,-5.608695652173913
141,-7.9411764705882355,-5.954545454545454,-5.608695652173913
142,-7.9411764705882355,-5.866666666666666,-5.608695652173913
143,-7.9411764705882355,-5.866666666666666,-5.608695652173913
144,-7.9411764705882355,-5.866666666666666,-5.702127659574468
145,-7.9411764705882355,-5.866666666666666,-5.708333333333333
146,-7.9411764705882355,-5.866666666666666,-5.714285714285714
147,-7.9411764705882355,-5.956521739130435,-5.714285714285714
148,-7.9411764705882355,-5.9361702127659575,-5.714285714285714
149,-7.9411764705882355,-5.9361702127659575,-5.714285714285714
150,-7.914285714285715,-5.9361702127659575,-5.714285714285714
151,-7.888888888888889,-5.9361702127659575,-5.714285714285714
152,-7.864864864864865,-5.9361702127659575,-5.714285714285714
153,-7.864864864864865,-6.020833333333333,-5.714285714285714
154,-7.864864864864865,-6.0,-5.714285714285714
155,-7.864864864864865,-6.0,-5.714285714285714
156,-7.864864864864865,-6.0,-5.74
157,-7.864864864864865,-6.0,-5.686274509803922
158,-7.864864864864865,-6.0,-5.634615384615385
159,-7.864864864864865,-6.08,-5.634615384615385
160,-7.864864864864865,-6.0588235294117645,-5.634615384615385
161,-7.864864864864865,-6.0588235294117645,-5.634615384615385
162,-7.864864864864865,-6.0588235294117645,-5.660377358490566
163,-7.864864864864865,-6.0588235294117645,-5.611111111111111
164,-7.864864864864865,-6.0588235294117645,-5.5636363636363635
165,-7.842105263157895,-6.0588235294117645,-5.5636363636363635
166,-7.82051282051282,-6.0588235294117645,-5.5636363636363635
167,-7.8,-6.0588235294117645,-5.5636363636363635
168,-7.8,-6.0588235294117645,-5.642857142857143
169,-7.8,-6.0588235294117645,-5.649122807017544
170,-7.8,-6.0588235294117645,-5.655172413793103
171,-7.8,-6.096153846153846,-5.655172413793103
172,-7.8,-6.037735849056604,-5.655172413793103
173,-7.8,-6.037735849056604,-5.655172413793103
174,-7.780487804878049,-6.037735849056604,-5.655172413793103
175,-7.761904761904762,-6.037735849056604,-5.655172413793103
176,-7.744186046511628,-6.037735849056604,-5.655172413793103
177,-7.744186046511628,-6.055555555555555,-5.655172413793103
178,-7.744186046511628,-5.9818181818181815,-5.655172413793103
179,-7.744186046511628,-5.9818181818181815,-5.655172413793103
180,-7.744186046511628,-6.017857142857143,-5.655172413793103
181,-7.744186046511628,-5.964912280701754,-5.655172413793103
182,-7.744186046511628,-5.964912280701754,-5.655172413793103
183,-7.744186046511628,-5.964912280701754,-5.677966101694915
184,-7.744186046511628,-5.964912280701754,-5.633333333333334
185,-7.744186046511628,-5.964912280701754,-5.590163934426229
186,-7.795454545454546,-5.964912280701754,-5.590163934426229
187,-7.844444444444444,-5.964912280701754,-5.590163934426229
188,-7.891304347826087,-5.964912280701754,-5.590163934426229
189,-7.891304347826087,-5.964912280701754,-5.629032258064516
190,-7.891304347826087,-5.964912280701754,-5.603174603174603
191,-7.891304347826087,-5.964912280701754,-5.578125
192,-7.891304347826087,-6.0,-5.578125
193,-7.891304347826087,-5.9491525423728815,-5.578125
194,-7.891304347826087,-5.9491525423728815,-5.578125
195,-7.891304347826087,-6.0,-5.578125
196,-7.891304347826087,-5.967213114754099,-5.578125
197,-7.891304347826087,-5.967213114754099,-5.578125
198,-7.891304347826087,-5.967213114754099,-5.615384615384615
199,-7.891304347826087,-5.967213114754099,-5.590909090909091
200,-7.891304347826087,-5.967213114754099,-5.567164179104478
201,-7.891304347826087,-6.032258064516129,-5.567164179104478
202,-7.891304347826087,-6.015873015873016,-5.567164179104478
203,-7.891304347826087,-6.015873015873016,-5.567164179104478
204,-7.872340425531915,-6.015873015873016,-5.567164179104478
205,-7.854166666666667,-6.015873015873016,-5.567164179104478
206,-7.836734693877551,-6.015873015873016,-5.567164179104478
207,-7.836734693877551,-6.015873015873016,-5.602941176470588
208,-7.836734693877551,-6.015873015873016,-5.579710144927536
209,-7.836734693877551,-6.015873015873016,-5.557142857142857
210,-7.836734693877551,-6.078125,-5.557142857142857
211,-7.836734693877551,-6.061538461538461,-5.557142857142857
212,-7.836734693877551,-6.061538461538461,-5.557142857142857
213,-7.88,-6.061538461538461,-5.557142857142857
214,-7.921568627450981,-6.061538461538461,-5.557142857142857
215,-7.961538461538462,-6.061538461538461,-5.557142857142857
216,-7.961538461538462,-6.061538461538461,-5.577464788732394
217,-7.961538461538462,-6.061538461538461,-5.541666666666667
218,-7.961538461538462,-6.061538461538461,-5.506849315068493
219,-7.961538461538462,-6.090909090909091,-5.506849315068493
220,-7.961538461538462,-6.044776119402985,-5.506849315068493
221,-7.961538461538462,-6.044776119402985,-5.506849315068493
222,-7.961538461538462,-6.0588235294117645,-5.506849315068493
223,-7.961538461538462,-6.0,-5.506849315068493
224,-7.961538461538462,-6.0,-5.506849315068493
225,-7.961538461538462,-6.0,-5.527027027027027
226,-7.961538461538462,-6.0,-5.493333333333333
227,-7.961538461538462,-6.0,-5.4605263157894735
228,-7.961538461538462,-6.0285714285714285,-5.4605263157894735
229,-7.961538461538462,-5.985915492957746,-5.4605263157894735
230,-7.961538461538462,-5.985915492957746,-5.4605263157894735
231,-7.961538461538462,-5.985915492957746,-5.4935064935064934
232,-7.961538461538462,-5.985915492957746,-5.4743589743589745
233,-7.961538461538462,-5.985915492957746,-5.455696202531645
234,-7.961538461538462,-6.013888888888889,-5.455696202531645
235,-7.961538461538462,-5.972602739726027,-5.455696202531645
236,-7.961538461538462,-5.972602739726027,-5.455696202531645
237,-7.962264150943396,-5.972602739726027,-5.455696202531645
238,-7.962962962962963,-5.972602739726027,-5.455696202531645
239,-7.963636363636364,-5.972602739726027,-5.455696202531645
240,-7.963636363636364,-5.986486486486487,-5.455696202531645
241,-7.963636363636364,-5.933333333333334,-5.455696202531645
242,-7.963636363636364,-5.933333333333334,-5.455696202531645
243,-7.963636363636364,-5.933333333333334,-5.5
244,-7.963636363636364,-5.933333333333334,-5.493827160493828
245,-7.963636363636364,-5.933333333333334,-5.487804878048781
246,-7.963636363636364,-5.947368421052632,-5.487804878048781
247,-7.963636363636364,-5.896103896103896,-5.487804878048781
248,-7.963636363636364,-5.896103896103896,-5.487804878048781
249,-7.964285714285714,-5.896103896103896,-5.487804878048781
250,-7.964912280701754,-5.896103896103896,-5.487804878048781
251,-7.9655172413793105,-5.896103896103896,-5.487804878048781
252,-7.9655172413793105,-5.910256410256411,-5.487804878048781
253,-7.9655172413793105,-5.860759493670886,-5.487804878048781
254,-7.9655172413793105,-5.860759493670886,-5.487804878048781
255,-7.9655172413793105,-5.860759493670886,-5.542168674698795
256,-7.9655172413793105,-5.860759493670886,-5.5476190476190474
257,-7.9655172413793105,-5.860759493670886,-5.552941176470588
258,-7.9655172413793105,-5.875,-5.552941176470588
259,-7.9655172413793105,-5.827160493827161,-5.552941176470588
260,-7.9655172413793105,-5.827160493827161,-5.552941176470588
261,-7.9655172413793105,-5.841463414634147,-5.552941176470588
262,-7.9655172413793105,-5.795180722891566,-5.552941176470588
263,-7.9655172413793105,-5.795180722891566,-5.552941176470588
264,-7.9491525423728815,-5.795180722891566,-5.552941176470588
265,-7.933333333333334,-5.795180722891566,-5.552941176470588
266,-7.918032786885246,-5.795180722891566,-5.552941176470588
267,-7.951612903225806,-5.795180722891566,-5.552941176470588
268,-7.984126984126984,-5.795180722891566,-5.552941176470588
269,-8.015625,-5.795180722891566,-5.552941176470588
270,-8.015625,-5.821428571428571,-5.552941176470588
271,-8.015625,-5.788235294117647,-5.552941176470588
272,-8.015625,-5.788235294117647,-5.552941176470588
273,-8.015625,-5.788235294117647,-5.604651162790698
274,-8.015625,-5.788235294117647,-5.609195402298851
275,-8.015625,-5.788235294117647,-5.613636363636363
276,-8.015625,-5.837209302325581,-5.613636363636363
277,-8.015625,-5.827586206896552,-5.613636363636363
278,-8.015625,-5.827586206896552,-5.613636363636363
279,-8.015625,-5.827586206896552,-5.651685393258427
280,-8.015625,-5.827586206896552,-5.644444444444445
281,-8.015625,-5.827586206896552,-5.637362637362638
282,-8.015625,-5.8522727272727275,-5.637362637362638
283,-8.015625,-5.820224719101123,-5.637362637362638
284,-8.015625,-5.820224719101123,-5.637362637362638
285,-8.015625,-5.855555555555555,-5.637362637362638
286,-8.015625,-5.835164835164835,-5.637362637362638
287,-8.015625,-5.835164835164835,-5.637362637362638
288,-8.015625,-5.835164835164835,-5.6521739130434785
289,-8.015625,-5.835164835164835,-5.623655913978495
290,-8.015625,-5.835164835164835,-5.595744680851064
291,-8.015625,-5.869565217391305,-5.595744680851064
292,-8.015625,-5.849462365591398,-5.595744680851064
293,-8.015625,-5.849462365591398,-5.595744680851064
294,-8.046153846153846,-5.849462365591398,-5.595744680851064
295,-8.075757575757576,-5.849462365591398,-5.595744680851064
296,-8.104477611940299,-5.849462365591398,-5.595744680851064
297,-8.104477611940299,-5.849462365591398,-5.610526315789474
298,-8.104477611940299,-5.849462365591398,-5.583333333333333
299,-8.104477611940299,-5.849462365591398,-5.556701030927835
300,-8.104477611940299,-5.872340425531915,-5.556701030927835
301,-8.104477611940299,-5.842105263157895,-5.556701030927835
302,-8.104477611940299,-5.842105263157895,-5.556701030927835
303,-8.104477611940299,-5.842105263157895,-5.571428571428571
304,-8.104477611940299,-5.842105263157895,-5.545454545454546
305,-8.104477611940299,-5.842105263157895,-5.52
306,-8.104477611940299,-5.854166666666667,-5.52
307,-8.104477611940299,-5.814432989690721,-5.52
308,-8.104477611940299,-5.814432989690721,-5.52
309,-8.104477611940299,-5.846938775510204,-5.52
310,-8.104477611940299,-5.828282828282828,-5.52
311,-8.104477611940299,-5.828282828282828,-5.52
312,-8.104477611940299,-5.828282828282828,-5.534653465346534
313,-8.104477611940299,-5.828282828282828,-5.509803921568627
314,-8.104477611940299,-5.828282828282828,-5.485436893203883
315,-8.132352941176471,-5.828282828282828,-5.485436893203883
316,-8.159420289855072,-5.828282828282828,-5.485436893203883
317,-8.185714285714285,-5.828282828282828,-5.485436893203883
318,-8.185714285714285,-5.85,-5.485436893203883
319,-8.185714285714285,-5.821782178217822,-5.485436893203883
320,-8.185714285714285,-5.821782178217822,-5.485436893203883
321,-8.185714285714285,-5.821782178217822,-5.519230769230769
322,-8.185714285714285,-5.821782178217822,-5.514285714285714
323,-8.185714285714285,-5.821782178217822,-5.509433962264151
324,-8.185714285714285,-5.862745098039215,-5.509433962264151
325,-8.185714285714285,-5.854368932038835,-5.509433962264151
326,-8.185714285714285,-5.854368932038835,-5.509433962264151
327,-8.185714285714285,-5.854368932038835,-5.5514018691588785
328,-8.185714285714285,-5.854368932038835,-5.555555555555555
329,-8.185714285714285,-5.854368932038835,-5.559633027522936
330,-8.211267605633802,-5.854368932038835,-5.559633027522936
331,-8.23611111111111,-5.854368932038835,-5.559633027522936
332,-8.26027397260274,-5.854368932038835,-5.559633027522936
333,-8.26027397260274,-5.894230769230769,-5.559633027522936
334,-8.26027397260274,-5.885714285714286,-5.559633027522936
335,-8.26027397260274,-5.885714285714286,-5.559633027522936
336,-8.26027397260274,-5.90566037735849,-5.559633027522936
337,-8.26027397260274,-5.878504672897196,-5.559633027522936
338,-8.26027397260274,-5.878504672897196,-5.559633027522936
339,-8.26027397260274,-5.878504672897196,-5.590909090909091
340,-8.26027397260274,-5.878504672897196,-5.585585585585585
341,-8.26027397260274,-5.878504672897196,-5.580357142857143
342,-8.26027397260274,-5.916666666666667,-5.580357142857143
343,-8.26027397260274,-5.908256880733945,-5.580357142857143
344,-8.26027397260274,-5.908256880733945,-5.580357142857143
345,-8.26027397260274,-5.908256880733945,-5.610619469026549
346,-8.26027397260274,-5.908256880733945,-5.605263157894737
347,-8.26027397260274,-5.908256880733945,-5.6
348,-8.256756756756756,-5.908256880733945,-5.6
349,-8.253333333333334,-5.908256880733945,-5.6
350,-8.25,-5.908256880733945,-5.6
351,-8.25,-5.945454545454545,-5.6
352,-8.25,-5.936936936936937,-5.6
353,-8.25,-5.936936936936937,-5.6
354,-8.25974025974026,-5.936936936936937,-5.6
355,-8.26923076923077,-5.936936936936937,-5.6
356,-8.278481012658228,-5.936936936936937,-5.6
357,-8.278481012658228,-5.964285714285714,-5.6
358,-8.278481012658228,-5.946902654867257,-5.6
359,-8.278481012658228,-5.946902654867257,-5.6
360,-8.278481012658228,-5.946902654867257,-5.620689655172414
361,-8.278481012658228,-5.946902654867257,-5.6068376068376065
362,-8.278481012658228,-5.946902654867257,-5.593220338983051
363,-8.278481012658228,-5.973684210526316,-5.593220338983051
364,-8.278481012658228,-5.956521739130435,-5.593220338983051
365,-8.278481012658228,-5.956521739130435,-5.593220338983051
366,-8.278481012658228,-5.956521739130435,-5.61344537815126
367,-8.278481012658228,-5.956521739130435,-5.6
368,-8.278481012658228,-5.956521739130435,-5.586776859504132
369,-8.278481012658228,-5.974137931034483,-5.586776859504132
370,-8.278481012658228,-5.948717948717949,-5.586776859504132
371,-8.278481012658228,-5.948717948717949,-5.586776859504132
372,-8.275,-5.948717948717949,-5.586776859504132
373,-8.271604938271604,-5.948717948717949,-5.586776859504132
374,-8.268292682926829,-5.948717948717949,-5.586776859504132
375,-8.268292682926829,-5.948717948717949,-5.60655737704918
376,-8.268292682926829,-5.948717948717949,-5.59349593495935
377,-8.268292682926829,-5.948717948717949,-5.580645161290323
378,-8.268292682926829,-5.983050847457627,-5.580645161290323
379,-8.268292682926829,-5.974789915966387,-5.580645161290323
380,-8.268292682926829,-5.974789915966387,-5.580645161290323
381,-8.268292682926829,-5.974789915966387,-5.616
382,-8.268292682926829,-5.974789915966387,-5.619047619047619
383,-8.268292682926829,-5.974789915966387,-5.622047244094488
384,-8.268292682926829,-5.983333333333333,-5.622047244094488
385,-8.268292682926829,-5.950413223140496,-5.622047244094488
386,-8.268292682926829,-5.950413223140496,-5.622047244094488
387,-8.25301204819277,-5.950413223140496,-5.622047244094488
388,-8.238095238095237,-5.950413223140496,-5.622047244094488
389,-8.223529411764705,-5.950413223140496,-5.622047244094488
390,-8.223529411764705,-5.967213114754099,-5.622047244094488
391,-8.223529411764705,-5.943089430894309,-5.622047244094488
392,-8.223529411764705,-5.943089430894309,-5.622047244094488
393,-8.223529411764705,-5.951612903225806,-5.622047244094488
394,-8.223529411764705,-5.92,-5.622047244094488
395,-8.223529411764705,-5.92,-5.622047244094488
396,-8.223529411764705,-5.9523809523809526,-5.622047244094488
397,-8.223529411764705,-5.94488188976378,-5.622047244094488
398,-8.223529411764705,-5.94488188976378,-5.622047244094488
399,-8.223529411764705,-5.94488188976378,-5.6484375
400,-8.223529411764705,-5.94488188976378,-5.6434108527131785
401,-8.223529411764705,-5.94488188976378,-5.638461538461539
402,-8.232558139534884,-5.94488188976378,-5.638461538461539
403,-8.241379310344827,-5.94488188976378,-5.638461538461539
404,-8.25,-5.94488188976378,-5.638461538461539
405,-8.25,-5.94488188976378,-5.648854961832061
406,-8.25,-5.94488188976378,-5.628787878787879
407,-8.25,-5.94488188976378,-5.609022556390977
408,-8.25,-5.9609375,-5.609022556390977
409,-8.25,-5.937984496124031,-5.609022556390977
410,-8.25,-5.937984496124031,-5.609022556390977
411,-8.258426966292134,-5.937984496124031,-5.609022556390977
412,-8.266666666666667,-5.937984496124031,-5.609022556390977
413,-8.274725274725276,-5.937984496124031,-5.609022556390977
414,-8.274725274725276,-5.953846153846154,-5.609022556390977
415,-8.274725274725276,-5.931297709923665,-5.609022556390977
416,-8.274725274725276,-5.931297709923665,-5.609022556390977
417,-8.274725274725276,-5.9393939393939394,-5.609022556390977
418,-8.274725274725276,-5.909774436090226,-5.609022556390977
419,-8.274725274725276,-5.909774436090226,-5.609022556390977
420,-8.274725274725276,-5.909774436090226,-5.634328358208955
421,-8.274725274725276,-5.909774436090226,-5.62962962962963
422,-8.274725274725276,-5.909774436090226,-5.625
423,-8.274725274725276,-5.917910447761194,-5.625
424,-8.274725274725276,-5.888888888888889,-5.625
425,-8.274725274725276,-5.888888888888889,-5.625
426,-8.274725274725276,-5.888888888888889,-5.635036496350365
427,-8.274725274725276,-5.888888888888889,-5.615942028985507
428,-8.274725274725276,-5.888888888888889,-5.597122302158273
429,-8.274725274725276,-5.919117647058823,-5.597122302158273
430,-8.274725274725276,-5.912408759124087,-5.597122302158273
431,-8.274725274725276,-5.912408759124087,-5.597122302158273
432,-8.26086956521739,-5.912408759124087,-5.597122302158273
433,-8.24731182795699,-5.912408759124087,-5.597122302158273
434,-8.23404255319149,-5.912408759124087,-5.597122302158273
435,-8.23404255319149,-5.912408759124087,-5.628571428571429
436,-8.23404255319149,-5.912408759124087,-5.631205673758865
437,-8.23404255319149,-5.912408759124087,-5.633802816901408
438,-8.23404255319149,-5.934782608695652,-5.633802816901408
439,-8.23404255319149,-5.920863309352518,-5.633802816901408
440,-8.23404255319149,-5.920863309352518,-5.633802816901408
441,-8.23157894736842,-5.920863309352518,-5.633802816901408
442,-8.229166666666666,-5.920863309352518,-5.633802816901408
443,-8.22680412371134,-5.920863309352518,-5.633802816901408
444,-8.22680412371134,-5.95,-5.633802816901408
445,-8.22680412371134,-5.943262411347518,-5.633802816901408
446,-8.22680412371134,-5.943262411347518,-5.633802816901408
447,-8.22680412371134,-5.943262411347518,-5.643356643356643
448,-8.22680412371134,-5.943262411347518,-5.625
449,-8.22680412371134,-5.943262411347518,-5.606896551724138
450,-8.22680412371134,-5.957746478873239,-5.606896551724138
451,-8.22680412371134,-5.937062937062937,-5.606896551724138
452,-8.22680412371134,-5.937062937062937,-5.606896551724138
453,-8.22680412371134,-5.937062937062937,-5.616438356164384
454,-8.22680412371134,-5.937062937062937,-5.598639455782313
455,-8.22680412371134,-5.937062937062937,-5.581081081081081
456,-8.23469387755102,-5.937062937062937,-5.581081081081081
457,-8.242424242424242,-5.937062937062937,-5.581081081081081
458,-8.25,-5.937062937062937,-5.581081081081081
459,-8.25,-5.958333333333333,-5.581081081081081
460,-8.25,-5.944827586206896,-5.581081081081081
461,-8.25,-5.944827586206896,-5.581081081081081
462,-8.25,-5.944827586206896,-5.597315436241611
463,-8.25,-5.944827586206896,-5.586666666666667
464,-8.25,-5.944827586206896,-5.576158940397351
465,-8.25,-5.965753424657534,-5.576158940397351
466,-8.25,-5.9523809523809526,-5.576158940397351
467,-8.25,-5.9523809523809526,-5.576158940397351
468,-8.25,-5.9523809523809526,-5.5855263157894735
469,-8.25,-5.9523809523809526,-5.568627450980392
470,-8.25,-5.9523809523809526,-5.5519480519480515
471,-8.25,-5.9523809523809526,-5.561290322580645
472,-8.25,-5.9523809523809526,-5.544871794871795
473,-8.25,-5.9523809523809526,-5.528662420382165
474,-8.25,-5.95945945945946,-5.528662420382165
475,-8.25,-5.932885906040268,-5.528662420382165
476,-8.25,-5.932885906040268,-5.528662420382165
477,-8.247524752475247,-5.932885906040268,-5.528662420382165
478,-8.245098039215685,-5.932885906040268,-5.528662420382165
479,-8.242718446601941,-5.932885906040268,-5.528662420382165
480,-8.242718446601941,-5.946666666666666,-5.528662420382165
481,-8.242718446601941,-5.927152317880795,-5.528662420382165
482,-8.242718446601941,-5.927152317880795,-5.528662420382165
483,-8.242718446601941,-5.947368421052632,-5.528662420382165
484,-8.242718446601941,-5.934640522875817,-5.528662420382165
485,-8.242718446601941,-5.934640522875817,-5.528662420382165
486,-8.242718446601941,-5.934640522875817,-5.544303797468355
487,-8.242718446601941,-5.934640522875817,-5.534591194968553
488,-8.242718446601941,-5.934640522875817,-5.525
489,-8.25,-5.934640522875817,-5.525
490,-8.257142857142858,-5.934640522875817,-5.525
491,-8.264150943396226,-5.934640522875817,-5.525
492,-8.261682242990654,-5.934640522875817,-5.525
493,-8.25925925925926,-5.934640522875817,-5.525
494,-8.256880733944953,-5.934640522875817,-5.525
495,-8.256880733944953,-5.954545454545454,-5.525
496,-8.256880733944953,-5.941935483870968,-5.525
497,-8.256880733944953,-5.941935483870968,-5.525
498,-8.256880733944953,-5.941935483870968,-5.540372670807454
499,-8.256880733944953,-5.941935483870968,-5.530864197530864
500,-8.256880733944953,-5.941935483870968,-5.521472392638037
501,-8.256880733944953,-5.961538461538462,-5.521472392638037
502,-8.256880733944953,-5.949044585987261,-5.521472392638037
503,-8.256880733944953,-5.949044585987261,-5.521472392638037
504,-8.272727272727273,-5.949044585987261,-5.521472392638037
505,-8.288288288288289,-5.949044585987261,-5.521472392638037
506,-8.303571428571429,-5.949044585987261,-5.521472392638037
507,-8.303571428571429,-5.949044585987261,-5.548780487804878
508,-8.303571428571429,-5.949044585987261,-5.551515151515152
509,-8.303571428571429,-5.949044585987261,-5.554216867469879
510,-8.303571428571429,-5.968354430379747,-5.554216867469879
511,-8.303571428571429,-5.955974842767295,-5.554216867469879
512,-8.303571428571429,-5.955974842767295,-5.554216867469879
513,-8.303571428571429,-5.98125,-5.554216867469879
